image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447288947.jpg,Bridget Jones: The Edge of Reason,Helen Fielding,Paperback,3.5,US$8.60,$,,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000916.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784750251.jpg,Fifty Shades of Grey,E. L. James,Paperback,3.5,7.24,$,10.3,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000917.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7873/9781787330719.jpg,Warlight,Michael Ondaatje,Hardback,3.5,18.05,$,21.1,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000918.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7841/9781784161170.jpg,Shopaholic to the Rescue,Sophie Kinsella,Paperback,3.5,9.4,$,10.5,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000919.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1414/9780141441351.jpg,The Turn of the Screw,Henry James,Paperback,3.5,6.3,$,7.8,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000920.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062021731.jpg,The Ugly Duchess,Eloisa James,Paperback,3.5,7.62,$,8.3,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000921.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007275700.jpg,Netherland,Joseph O'Neill,Paperback,3.5,9.09,$,11.4,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000922.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340960363.jpg,Foreign Fruit,Jojo Moyes,Paperback,3.5,9.53,$,11.4,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000923.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8604/9781860464959.jpg,Eucalyptus,Murray Bail,Paperback,3.5,9.6,$,11.4,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000924.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3303/9780330367356.jpg,Bridget Jones: The Edge of Reason,Helen Fielding,Paperback,3.5,8.4,$,10.15,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000925.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409117162.jpg,The Legacy,Katherine Webb,Paperback,3.5,9.2,$,11.4,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000926.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099554455.jpg,Anil's Ghost,Michael Ondaatje,Paperback,3.5,10.48,$,12.9,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000927.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0065/9780006550198.jpg,The Blue Flower,Penelope Fitzgerald,Paperback,3.5,9.4,$,11.4,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000928.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349142234.jpg,The Little Breton Bistro,Nina George,Paperback,3.5,5.02,$,11.4,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000929.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5151/9780515148978.jpg,Flirt,Laurell K Hamilton,Paperback,3.5,8,$,9.3,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000930.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509892839.jpg,Crudo,Olivia Laing,Hardback,3.5,11.24,$,17.0,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000931.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4512/9780451209948.jpg,Fear of Flying,Erica Jong,Paperback,3.5,9.25,$,9.3,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000932.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552778527.jpg,Wedding Night,Sophie Kinsella,Paperback,3.5,9.58,$,,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000933.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553593389.jpg,Trust Me On This,Jennifer Crusie,Paperback,3.5,7.42,$,9.3,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000934.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751540420.jpg,The Russian Concubine,Kate Furnivall,Paperback,3.5,10.41,$,12.4,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000935.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241251331.jpg,Lady Susan,Jane Austen,Paperback,3.5,2.91,$,,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000936.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784708351.jpg,Warlight,Michael Ondaatje,Paperback,3.5,8.73,$,9.5,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000937.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751563207.jpg,All That She Can See,Carrie Hope Fletcher,Paperback,3.5,5.27,$,11.5,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000938.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330533706.jpg,One Summer,David Baldacci,Paperback,3.5,8.05,$,11.4,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000939.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501152870.jpg,Nothing More,Anna Todd,Paperback,3.5,8.16,$,11.4,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000940.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552778541.jpg,Shopaholic to the Stars,Sophie Kinsella,Paperback,3.5,8.51,$,9.5,9780000000000.0,Romance,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000941.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751565362.jpg,Harry Potter and the Cursed Child - Parts One and Two,J. K. Rowling,Paperback,3.5,7.95,$,11.5,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000942.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141186672.jpg,The Man in the High Castle,Philip K. Dick,Paperback,3.5,8.77,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000943.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4511/9780451191144.jpg,Atlas Shrugged,Ayn Rand,Paperback,3.5,9.31,$,10.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000944.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7873/9781787331679.jpg,Machines Like Me,Ian McEwan,Paperback,3.5,14.41,$,18.0,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000945.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594743344.jpg,Pride And Prejudice And Zombies,Jane Austen,Paperback,3.5,10.95,$,15.0,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000946.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0613/9780061350962.jpg,Wicked,Gregory Maguire,Paperback,3.5,8.63,$,,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000947.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241968093.jpg,The Man in the High Castle,Philip K. Dick,Paperback,3.5,8.42,$,10.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000948.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241970379.jpg,The Circle,Dave Eggers,Paperback,3.5,8.53,$,8.8,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000949.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473691520.jpg,Elevation,Stephen King,Hardback,3.5,11.29,$,20.1,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000950.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9632/9780963270702.jpg,The Satanic Verses,Salman Rushdie,Paperback,3.5,11.94,$,12.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000951.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844086061.jpg,The Little Stranger,Sarah Waters,Paperback,3.5,9.38,$,11.49,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000952.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8579/9781857989540.jpg,Eric,Terry Pratchett,Paperback,3.5,7.01,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000953.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4732/9781473204300.jpg,Metro 2034,Dmitry Glukhovsky,Paperback,3.5,5.27,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000954.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099534440.jpg,The Magicians,Lev Grossman,Paperback,3.5,10.78,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000955.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007368624.jpg,Heart of Darkness,Joseph Conrad,Paperback,3.5,3.15,$,3.6,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000956.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008139100.jpg,Annihilation,Jeff Vandermeer,Paperback,3.5,7.93,$,10.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000957.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099520863.jpg,After Dark,Haruki Murakami,Paperback,3.5,8.39,$,10.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000958.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3565/9780356500539.jpg,The Windup Girl,Paolo Bacigalupi,Paperback,3.5,6.58,$,11.5,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000959.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3741/9780374104092.jpg,Annihilation,Jeff Vandermeer,Paperback,3.5,9.6,$,14.0,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000960.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099586746.jpg,Armada,Ernest Cline,Paperback,3.5,8.74,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000961.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8532/9781853260612.jpg,Dr Jekyll and Mr Hyde,Robert Louis Stevenson,Paperback,3.5,3.7,$,,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000962.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141188935.jpg,Atlas Shrugged,Ayn Rand,Paperback,3.5,14.01,$,,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000963.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473665194.jpg,Sleeping Beauties,Stephen King,Hardback,3.5,24.36,$,,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000964.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4732/9781473200173.jpg,Eric,Terry Pratchett,Hardback,3.5,9.76,$,16.0,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000965.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0992/9780099288473.jpg,The Woman In Black,Susan Hill,Paperback,3.5,8.86,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000966.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345505385.jpg,The Exile,Diana Gabaldon,Hardback,3.5,22.98,$,27.5,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000967.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444766882.jpg,The 100,Kass Morgan,Paperback,3.5,7.72,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000968.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409165330.jpg,Cruel Crown,Victoria Aveyard,Paperback,3.5,5.9,$,8.8,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000969.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447256236.jpg,The Invisible Library,Genevieve Cogman,Paperback,3.5,7.11,$,10.5,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000970.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5860/9780586044568.jpg,High-Rise,J. G. Ballard,Paperback,3.5,7.92,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000971.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008139117.jpg,Authority,Jeff Vandermeer,Paperback,3.5,9.52,$,10.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000972.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241315583.jpg,"Black Leopard, Red Wolf",Marlon James,Paperback,3.5,10.56,$,20.1,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000973.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405930956.jpg,The Chalk Man,C. J. Tudor,Paperback,3.5,8.28,$,10.5,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000974.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0065/9780006543541.jpg,The Bookshop,Penelope Fitzgerald,Paperback,3.5,8.07,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000975.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4252/9780425256381.jpg,Deadlocked,Charlaine Harris,Paperback,3.5,7.16,$,8.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000976.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0081/9780008139124.jpg,Acceptance,Jeff Vandermeer,Paperback,3.5,8.6,$,10.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000977.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594746161.jpg,The Resurrectionist,E. B. Hudspeth,Hardback,3.5,19.94,$,25.2,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000978.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473610798.jpg,Homecoming,Kass Morgan,Paperback,3.5,8.02,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000979.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062224743.jpg,Cruel Beauty,Rosamund Hodge,Paperback,3.5,8.18,$,10.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000980.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330492324.jpg,Kraken,China Mieville,Paperback,3.5,8.61,$,8.8,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000981.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141042138.jpg,And Another Thing ...,Eoin Colfer,Paperback,3.5,9.42,$,10.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000982.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099538042.jpg,Tinkers,Paul Harding,Paperback,3.5,9.39,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000983.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575099401.jpg,The Difference Engine,William Gibson,Paperback,3.5,5.62,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000984.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594745263.jpg,Horrorstor,Sam Stall,Paperback,3.5,14.04,$,15.0,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000985.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0611/9780061140976.jpg,The Awakening and the Struggle,L. J. Smith,Paperback,3.5,9.15,$,11.4,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000986.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4252/9780425256398.jpg,Dead Ever After,Charlaine Harris,Paperback,3.5,7.62,$,8.8,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000987.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099458371.jpg,Haunted,Chuck Palahniuk,Paperback,3.5,10.15,$,10.3,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000988.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0617/9780061714733.jpg,Son of a Witch,Gregory Maguire,Paperback,3.5,8.53,$,,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000989.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785030253.jpg,Artemis,Andy Weir,Paperback,3.5,9.61,$,11.5,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000990.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4732/9781473202375.jpg,The Gospel of Loki,Joanne M. Harris,Paperback,3.5,6.32,$,11.5,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000991.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5750/9780575094994.jpg,The Female Man,Joanna Russ,Paperback,3.5,4.82,$,12.9,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000992.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8575/9780857521217.jpg,The World of Poo,Terry Pratchett,Hardback,3.5,15.23,$,19.6,9780000000000.0,Science-Fiction-Fantasy-Horror,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000993.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751565355.jpg,Harry Potter and the Cursed Child - Parts I & II,J. K. Rowling,Hardback,3.5,15.43,$,26.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000994.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9042/9781904233916.jpg,Eclipse,Stephenie Meyer,Paperback,3.5,9.34,$,11.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000995.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9042/9781904233657.jpg,Twilight,Stephenie Meyer,Paperback,3.5,8.99,$,11.5,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000996.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9042/9781904233886.jpg,New Moon,Stephenie Meyer,Paperback,3.5,9.15,$,11.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000997.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9084/9781908435590.jpg,The Kill Order,James Dashner,Paperback,3.5,4.96,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000998.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141346090.jpg,An Abundance Of Katherines,John Green,Paperback,3.5,7.94,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0000999.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141182742.jpg,Death of a Salesman,Arthur Miller,Paperback,3.5,8.22,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0001000.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142413852.jpg,The Magic Finger,Roald Dahl,Paperback,3.5,6.26,$,7.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/3.5/0001001.jpg
