image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8598/9781859855423.jpg,You Are Special,Max Lucado,Hardback,4.5,10.52,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003918.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3107/9780310721635.jpg,Thoughts to Make Your Heart Sing,Sally Lloyd-Jones,Hardback,4.5,12.07,$,13.9,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003919.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408855904.jpg,Harry Potter and the Chamber of Secrets,J. K. Rowling,Hardback,4.5,14.57,$,19.1,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003920.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4408/9780440869832.jpg,Halt's Peril (Ranger's Apprentice Book 9),John Flanagan,Paperback,4.5,9.05,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003921.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141374246.jpg,Roald Dahl's Scrumdiddlyumptious Story Collection,Roald Dahl,Mixed media product,4.5,34.07,$,43.7,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003922.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406360660.jpg,The Miraculous Journey of Edward Tulane,Kate DiCamillo,Paperback,4.5,6.64,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003923.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7364/9780736423625.jpg,Cinderella (Disney Princess),Random House Disney,Hardback,4.5,5.19,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003924.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9349/9781934968406.jpg,Grade 2 Word Problems,Kumon Publishing,Paperback,4.5,8.64,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003925.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4263/9781426325427.jpg,Science Encyclopedia,National Geographic Kids,Hardback,4.5,24.42,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003926.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1927/9780192733535.jpg,Oxford Primary Illustrated Maths Dictionary,Oxford Dictionaries,Mixed media product,4.5,9.12,$,11.5,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003927.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3126/9780312642969.jpg,Scarlet,Marissa Meyer,Hardback,4.5,14.3,$,20.1,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003928.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7893/9780789310637.jpg,This Is Paris,Miroslav Sasek,Hardback,4.5,13.6,$,18.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003929.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4424/9781442468351.jpg,Lady Midnight,Cassandra Clare,Hardback,4.5,21.7,$,25.2,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003930.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4408/9780440869733.jpg,Erak's Ransom (Ranger's Apprentice Book 7),John Flanagan,Paperback,4.5,9.05,$,9.5,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003931.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3381/9781338118988.jpg,The Baby-Sitters Club Graphix #1-4 Box Set: Full-Color Edition,Raina Telgemeier,Paperback,4.5,30.51,$,43.2,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003932.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4408/9780440867395.jpg,The Burning Bridge (Ranger's Apprentice Book 2),John Flanagan,Paperback,4.5,8.36,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003933.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007589227.jpg,The Dance in the Dark,Sophie Cleverly,Paperback,4.5,7.3,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003934.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5947/9781594748387.jpg,Miss Peregrine's Peculiar Children Boxed Set,Ransom Riggs,Hardback,4.5,51.88,$,56.6,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003935.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0071/9780007100248.jpg,The Complete Chronicles of Narnia,C. S. Lewis,Hardback,4.5,65.17,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003936.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406362213.jpg,The Mortal Instruments 6: City of Heavenly Fire,Cassandra Clare,Paperback,4.5,10.03,$,11.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003937.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061992889.jpg,The Chronicles of Narnia Movie Tie-in Box Set The Voyage of the Dawn Treader (rack),C. S. Lewis,Mixed media product,4.5,29.83,$,44.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003938.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340999172.jpg,Henderson's Boys: The Prisoner,Robert Muchamore,Paperback,4.5,7.2,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003939.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409508458.jpg,The Usborne Children's Bible,Heather Amery,Hardback,4.5,14.88,$,16.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003940.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4052/9781405273534.jpg,Minecraft Blockopedia,Mojang AB,Hardback,4.5,27.9,$,38.6,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003941.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340999226.jpg,CHERUB: Guardian Angel,Robert Muchamore,Paperback,4.5,7.22,$,10.5,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003942.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4408/9780440869054.jpg,The Sorcerer in the North (Ranger's Apprentice Book 5),John Flanagan,Paperback,4.5,8.62,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003943.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0644/9780064410342.jpg,Howl's Moving Castle,Diana Wynne Jones,Paperback,4.5,7.82,$,8.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003944.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761160960.jpg,Everything You Need to Ace Math in One Big Fat Notebook,Workman Publishing,Paperback,4.5,13.18,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003945.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8570/9780857073525.jpg,Dork Diaries 3 1/2: How to Dork Your Diary,Rachel Renee Russell,Paperback,4.5,6.77,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003946.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1430/9780143004554.jpg,The Power of One,Bryce Courtenay,Paperback,4.5,18.46,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003947.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5525/9780552562904.jpg,The Wee Free Men,Terry Pratchett,Paperback,4.5,7.98,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003948.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8441/9781844140800.jpg,Jolly Stories,Sara Wernham,Hardback,4.5,22.02,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003949.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3490/9780349001326.jpg,Twilight Saga 5 Book Set (White Cover),Stephenie Meyer,Mixed media product,4.5,63.53,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003950.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1560/9780156013987.jpg,Le Petite Prince (French),Antoine de Saint-Exupery,Paperback,4.5,9.89,$,12.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003951.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407134680.jpg,Captain Underpants and the Revolting Revenge of the Radioactive Robo-Boxers,Dav Pilkey,Paperback,4.5,5.56,$,7.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003952.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471144585.jpg,Dork Diaries: Puppy Love,Rachel Renee Russell,Paperback,4.5,6.73,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003953.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4095/9781409598787.jpg,Creative Writing Book,Louie Stowell,Spiral bound,4.5,10.45,$,12.9,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003954.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5951/9781595141750.jpg,Frostbite: A Vampire Academy Novel Volume 2,Richelle Mead,Paperback,4.5,10.51,$,11.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003955.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4408/9780440869825.jpg,The Kings of Clonmel (Ranger's Apprentice Book 8),John Flanagan,Paperback,4.5,8.93,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003956.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062085580.jpg,Ignite Me,Tahereh Mafi,Paperback,4.5,8.57,$,11.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003957.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571325412.jpg,Traitor to the Throne,Alwyn Hamilton,Paperback,4.5,6.39,$,7.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003958.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8709/9781870946858.jpg,The Grammar 1 Handbook,Sara Wernham,Spiral bound,4.5,32.48,$,38.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003959.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5454/9780545440202.jpg,Thea Stilton Special Edition #1: Journey to Atlantis,Thea Stilton,Hardback,4.5,13.55,$,15.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003960.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8949/9781894937801.jpg,Moomin: Bk. 1,Tove Jansson,Hardback,4.5,12.98,$,16.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003961.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471143847.jpg,Dork Diaries: Drama Queen,Rachel Renee Russell,Paperback,4.5,6.88,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003962.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6226/9781622664481.jpg,Lux,Jennifer L. Armentrout,Paperback,4.5,14.63,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003963.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1927/9780192743527.jpg,How to Write Your Best Story Ever!,Christopher Edge,Paperback,4.5,9.11,$,12.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003964.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5903/9780590353427.jpg,Harry Potter and the Sorcerer's Stone,J. K. Rowling,Paperback,4.5,9.73,$,9.92,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003965.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4052/9781405284264.jpg,The Magic Faraway Tree Gift Edition,Enid Blyton,Hardback,4.5,12.34,$,16.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003966.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5525/9780552551441.jpg,A Hat Full of Sky,Terry Pratchett,Paperback,4.5,8.47,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003967.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4424/9781442408920.jpg,Aristotle and Dante Discover the Secrets of the Universe,Benjamin Alire Saenz,Hardback,4.5,17.18,$,24.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003968.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9333/9781933339092.jpg,The Story of the World: History for the Classical Child,Susan Wise Bauer,Paperback,4.5,15.77,$,16.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003969.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3126/9780312608897.jpg,Finn Family Moomintroll,Tove Jansson,Paperback,4.5,7.93,$,9.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003970.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8109/9780810932654.jpg,The Eleventh Hour,Graeme Base,Hardback,4.5,13.74,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003971.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471143953.jpg,Dork Diaries: TV Star,Rachel Renee Russell,Paperback,4.5,6.85,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003972.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141369723.jpg,Mistletoe and Murder,Robin Stevens,Paperback,4.5,7.55,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003973.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4052/9781405272216.jpg,The Folk of the Faraway Tree,Enid Blyton,Paperback,4.5,6.02,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003974.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0074/9780007489237.jpg,Last Stand of Dead Men,Derek Landy,Paperback,4.5,9.88,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003975.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5951/9781595148032.jpg,An Ember in the Ashes,Sabaa Tahir,Hardback,4.5,15.36,$,19.1,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003976.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5534/9780553499155.jpg,Gemina,Amie Kaufman,Hardback,4.5,18.77,$,20.1,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003977.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340999189.jpg,Henderson's Boys: One Shot Kill,Robert Muchamore,Paperback,4.5,7.09,$,10.5,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003978.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5455/9780545556255.jpg,Geronimo Stilton and the Kingdom of Fantasy,Geronimo Stilton,Hardback,4.5,11.9,$,15.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003979.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8570/9780857073655.jpg,The Evolution of Mara Dyer,Michelle Hodkin,Paperback,4.5,9,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003980.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421530543.jpg,"Pokemon Adventures (Red and Blue), Vol. 1",Hidenori Kusaka,Paperback,4.5,6.56,$,8.8,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003981.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340999240.jpg,Black Friday,Robert Muchamore,Paperback,4.5,7.26,$,8.99,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003982.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6165/9781616550547.jpg,Avatar: The Last Airbender# The Search Part 1,Gene Luen Yang,Paperback,4.5,9.38,$,11.5,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003983.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4440/9781444004908.jpg,Asterix: Omnibus 5,Rene Goscinny,Paperback,4.5,11.94,$,18.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003984.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0623/9780062379825.jpg,Neil Gaiman/Chris Riddell 3-Book Box Set,Neil Gaiman,Paperback,4.5,15.76,$,20.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003985.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4449/9781444934809.jpg,Malory Towers Collection 1,Enid Blyton,Paperback,4.5,9.9,$,12.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003986.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8437/9781843791188.jpg,My First Classical Music Book,Genevieve Helsby,Mixed media product,4.5,11.43,$,,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003987.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5452/9780545208895.jpg,Amulet: Prince of the Elves,Kazu Kibuishi,Paperback,4.5,9.19,$,11.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003988.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3126/9780312642976.jpg,Cress,Marissa Meyer,Hardback,4.5,17.44,$,20.1,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003989.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5452/9780545208871.jpg,Amulet: The Last Council,Kazu Kibuishi,Paperback,4.5,9.33,$,16.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003990.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6095/9781609587451.jpg,A Smart Girl's Guide: Worry,Judith Woodburn,Paperback,4.5,9.26,$,12.9,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003991.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007589180.jpg,The Lost Twin,Sophie Cleverly,Paperback,4.5,7.81,$,9.5,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003992.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4814/9781481409339.jpg,Anne of Green Gables Library,L. M. Montgomery,Paperback,4.5,25.09,$,30.9,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003993.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4847/9781484732748.jpg,"The Trials of Apollo, Book One: The Hidden Oracle",Rick Riordan,Hardback,4.5,18.65,$,20.1,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003994.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4408/9780440869924.jpg,The Outcasts (Brotherband Book 1),John Flanagan,Paperback,4.5,9.05,$,10.3,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003995.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408855928.jpg,Harry Potter and the Goblet of Fire,J. K. Rowling,Hardback,4.5,17.66,$,22.0,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003996.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408865262.jpg,Harry Potter and the Philosopher's Stone,J. K. Rowling,Hardback,4.5,22.49,$,30.9,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003997.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4449/9781444929706.jpg,The Famous Five Collection 3,Enid Blyton,Paperback,4.5,10.44,$,12.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003998.jpg
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141374253.jpg,Roald Dahl's Glorious Galumptious Story Collection,Roald Dahl,Mixed media product,4.5,23.61,$,31.4,9780000000000.0,Teen-Young-Adult,/Users/kamilahmedaslam/Desktop/revised dataset/4.5/0003999.jpg
